 *  Executing task in folder rocket_groundstation: platformio device monitor 

--- Terminal on /dev/cu.usbserial-A5069RR4 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
57591,2,-103.63,0.00,-1.00,-3.49,7.34,-8.0,3.9,31.7,100
57601,2,-103.73,0.00,-0.96,-3.36,7.23,-8.3,3.9,31.7,100
57611,2,-103.53,0.00,-0.82,-3.20,7.13,-8.6,3.9,31.8,100
57621,2,-103.55,0.00,-0.90,-2.81,7.01,-8.7,3.9,31.9,100
57631,2,-103.46,0.00,-0.89,-2.35,7.13,-8.8,3.8,32.0,100
57641,2,-103.45,0.00,-0.82,-1.92,7.52,-8.7,3.6,32.2,100
57651,2,-103.57,0.00,-0.74,-1.50,8.09,-8.6,3.4,32.3,100
57661,2,-103.67,0.00,-0.66,-1.13,8.59,-8.4,3.2,32.4,100
57671,2,-103.67,0.00,-0.64,-0.93,9.04,-8.2,3.0,32.5,100
57681,2,-103.70,0.00,-0.67,-0.79,9.46,-8.1,2.8,32.5,100
57691,2,-103.72,0.00,-0.73,-0.79,9.64,-8.0,2.6,32.6,100
57701,2,-103.69,0.00,-0.81,-0.86,9.87,-8.0,2.5,32.5,100
57711,2,-103.67,0.00,-0.80,-0.96,10.11,-7.9,2.4,32.5,100
57721,2,-103.57,0.00,-0.79,-1.10,10.09,-7.9,2.4,32.4,100
57731,2,-103.58,0.00,-0.82,-1.22,9.94,-7.9,2.3,32.4,100
57741,2,-103.58,0.00,-0.91,-1.31,9.80,-8.0,2.3,32.3,100
57751,2,-103.57,0.00,-0.97,-1.37,9.76,-7.9,2.2,32.2,100
57761,2,-103.60,0.00,-0.95,-1.34,9.82,-7.9,2.2,32.1,100
57771,2,-103.66,0.00,-0.86,-1.26,10.19,-7.8,2.2,32.0,100
57781,2,-103.61,0.00,-0.73,-1.11,10.72,-7.7,2.1,31.8,100
57791,2,-103.56,0.00,-0.65,-1.03,10.81,-7.7,2.1,31.6,100
57801,2,-103.53,0.00,-0.64,-1.09,10.69,-7.6,2.1,31.5,100
57811,2,-103.57,0.00,-0.61,-1.11,10.80,-7.6,2.1,31.3,100
57821,2,-103.66,0.00,-0.57,-1.14,11.28,-7.6,2.1,31.0,100
57831,2,-103.65,0.00,-0.45,-1.08,11.53,-7.6,2.2,30.8,100
57841,2,-103.64,0.00,-0.51,-1.01,11.18,-7.6,2.3,30.6,100
57851,2,-103.63,0.00,-0.61,-0.99,10.61,-7.7,2.5,30.3,100
57861,2,-103.54,0.00,-0.65,-1.17,10.17,-7.9,2.6,30.1,100
57871,2,-103.60,0.00,-0.57,-1.41,9.91,-8.0,2.8,29.8,100
57881,2,-103.71,0.00,-0.48,-1.45,9.78,-8.1,2.9,29.5,100
57891,2,-103.60,0.00,-0.33,-1.23,9.76,-8.2,2.9,29.2,100
57901,2,-103.64,0.00,-0.14,-1.03,9.69,-8.3,2.9,28.9,100
57911,2,-103.72,0.00,0.02,-0.73,9.38,-8.4,2.8,28.5,100
57921,2,-103.67,0.00,-0.17,-0.07,9.72,-8.4,2.6,28.1,100
57931,2,-103.57,0.00,-0.26,0.13,10.90,-8.4,2.5,27.5,100
57941,2,-103.60,0.00,-0.11,-0.58,11.69,-8.5,2.3,26.8,100
57951,2,-103.56,0.00,-0.02,-1.56,11.84,-8.9,2.2,26.2,100
57961,2,-103.55,0.00,-0.11,-2.23,12.03,-9.3,2.1,25.6,100
57971,2,-103.52,0.00,-0.34,-2.88,11.76,-9.8,2.1,25.1,100
57981,2,-103.54,0.00,-0.75,-3.20,10.93,-10.3,2.1,24.7,100
57991,2,-103.52,0.00,-0.92,-2.54,10.63,-10.7,2.1,24.4,100
58001,2,-103.54,0.00,-1.09,-2.13,10.37,-11.0,2.2,24.1,100
58011,2,-103.38,0.00,-1.29,-2.18,9.89,-11.2,2.3,23.9,100
58021,2,-103.53,0.00,-1.22,-2.41,9.71,-11.5,2.5,23.8,100
58031,2,-103.67,0.00,-1.16,-2.62,9.65,-11.7,2.6,23.7,100
58041,2,-103.59,0.00,-0.99,-2.82,9.61,-11.9,2.8,23.7,100
58051,2,-103.64,0.00,-0.71,-2.99,9.22,-12.1,2.9,23.9,100
58061,2,-103.72,0.00,-0.41,-2.81,8.42,-12.3,3.0,24.1,100
58071,2,-103.84,0.00,-0.07,-2.39,7.81,-12.4,3.1,24.4,100
58081,2,-103.89,0.00,0.60,-2.08,7.64,-12.3,2.9,24.7,100
58091,2,-103.71,0.00,1.19,-1.31,7.81,-12.0,2.6,25.1,100
58101,2,-103.73,0.00,1.37,-0.14,8.18,-11.4,2.2,25.5,100
58111,2,-103.68,0.00,1.19,1.18,8.42,-10.7,1.7,25.8,100
58121,2,-103.68,0.00,0.83,2.34,9.19,-9.9,1.2,25.9,100
58131,2,-103.62,0.00,0.65,2.70,10.75,-9.2,0.7,25.9,100
58141,2,-103.51,0.00,0.66,1.93,12.26,-8.7,0.4,25.7,100
58151,2,-103.62,0.00,0.78,0.54,13.09,-8.5,0.1,25.3,100
58161,2,-103.75,0.00,0.77,-0.94,13.29,-8.7,0.0,25.0,100
58171,2,-103.67,0.00,0.55,-2.35,12.76,-9.1,0.0,24.6,100
58181,2,-103.70,0.00,0.17,-3.46,11.47,-9.8,0.2,24.4,100
58191,2,-103.76,0.00,-0.29,-4.03,9.83,-10.5,0.5,24.3,100
58201,2,-103.68,0.00,-0.66,-4.18,8.13,-11.2,0.8,24.3,100
58211,2,-103.68,0.00,-0.88,-3.92,7.00,-11.8,1.1,24.4,100
58221,2,-103.71,0.00,-0.92,-3.47,6.65,-12.3,1.2,24.6,100
58231,2,-103.64,0.00,-0.77,-2.88,6.75,-12.4,1.3,24.8,100
58241,2,-103.61,0.00,-0.61,-2.23,7.16,-12.4,1.2,25.1,100
58251,2,-103.63,0.00,-0.39,-1.66,7.83,-12.3,1.1,25.4,100
58261,2,-103.71,0.00,-0.21,-1.16,8.43,-12.0,0.9,25.7,100
58271,2,-103.77,0.00,-0.07,-0.63,9.15,-11.7,0.7,26.0,100
58281,2,-103.69,0.00,0.15,-0.14,9.77,-11.3,0.5,26.3,100
58291,2,-103.58,0.00,0.24,0.18,10.07,-11.0,0.4,26.6,100
58301,2,-103.61,0.00,0.17,0.27,10.06,-10.8,0.2,26.9,100
58311,2,-103.57,0.00,0.10,0.16,10.15,-10.6,0.1,27.0,100
58321,2,-103.62,0.00,0.03,-0.10,10.42,-10.4,0.1,27.2,100
58331,2,-103.68,0.00,0.01,-0.49,10.46,-10.3,0.0,27.3,100
58341,2,-103.62,0.00,-0.02,-0.89,10.49,-10.2,0.0,27.4,100
58351,2,-103.57,0.00,-0.14,-1.17,10.56,-10.3,0.0,27.5,100
58361,2,-103.65,0.00,-0.28,-1.44,10.51,-10.3,0.1,27.7,100
58371,2,-103.59,0.00,-0.40,-1.81,10.34,-10.4,0.2,27.9,100
58381,2,-103.73,0.00,-0.44,-2.19,10.09,-10.5,0.3,28.1,100
58391,2,-103.68,0.00,-0.45,-2.37,9.83,-10.6,0.5,28.4,100
58401,2,-103.66,0.00,-0.48,-2.26,9.52,-10.6,0.6,28.7,100
58411,2,-103.69,0.00,-0.63,-1.94,9.26,-10.7,0.7,29.1,100
58423,2,-103.73,0.00,-0.67,-1.64,9.16,-10.6,0.9,29.5,100
58433,2,-103.57,0.00,-0.60,-1.40,9.19,-10.4,1.0,30.0,100
58443,2,-103.54,0.00,-0.52,-1.24,9.36,-10.3,1.0,30.4,100
58453,2,-103.58,0.00,-0.47,-1.12,9.47,-10.1,1.1,30.9,100
58463,2,-103.56,0.00,-0.50,-0.97,9.71,-9.8,1.1,31.3,100
58473,2,-103.51,0.00,-0.45,-0.87,10.08,-9.6,1.2,31.8,100
58483,2,-103.53,0.00,-0.33,-0.66,10.54,-9.3,1.2,32.3,100
58493,2,-103.53,0.00,-0.36,-0.38,10.98,-9.0,1.3,32.7,100
58503,2,-103.53,0.00,-0.36,-0.34,11.13,-8.7,1.4,33.1,100
58513,2,-103.44,0.00,-0.32,-0.61,10.78,-8.5,1.6,33.6,100
58521,2,-103.44,0.00,-0.27,-0.96,10.40,-8.4,1.7,34.0,100
58531,2,-103.33,0.00,-0.20,-1.25,10.24,-8.3,1.8,34.4,100
58541,2,-103.36,0.00,-0.04,-1.52,10.10,-8.2,1.8,34.8,100
58551,2,-103.59,0.00,0.19,-1.69,9.96,-8.1,1.8,35.1,100
58561,2,-103.68,0.00,0.39,-1.61,10.09,-8.0,1.6,35.5,100
58571,2,-103.75,0.00,0.52,-1.09,10.34,-7.7,1.4,35.9,100
58581,2,-103.74,0.00,0.41,-0.29,10.67,-7.4,1.2,36.2,100
58591,2,-103.70,0.00,0.14,0.37,11.28,-7.1,1.0,36.3,100
58601,2,-103.89,0.00,0.06,0.32,12.25,-6.7,0.8,36.3,100
58611,2,-103.91,0.00,0.07,-0.33,13.23,-6.5,0.7,36.3,100
58621,2,-103.77,0.00,0.12,-1.27,13.61,-6.6,0.7,36.2,100
58631,2,-103.81,0.00,0.26,-2.29,13.19,-6.9,0.8,36.1,100
58641,2,-103.63,0.00,0.03,-2.91,12.24,-7.2,0.9,36.2,100
58651,2,-103.65,0.00,-0.35,-3.04,11.33,-7.6,1.1,36.2,100
58661,2,-103.70,0.00,-0.57,-3.11,10.49,-8.0,1.3,36.3,100
58671,2,-103.76,0.00,-0.69,-3.23,9.88,-8.2,1.5,36.4,100
58681,2,-103.66,0.00,-0.67,-3.25,9.77,-8.4,1.6,36.6,100
58691,2,-103.60,0.00,-0.61,-3.35,9.84,-8.5,1.8,36.8,100
58701,2,-103.67,0.00,-0.26,-3.41,10.36,-8.6,1.9,37.1,100
58711,2,-103.70,0.00,0.12,-3.45,10.27,-8.6,2.1,37.5,100
58721,2,-103.63,0.00,0.36,-3.31,9.60,-8.7,2.2,38.0,100
58731,2,-103.84,0.00,0.45,-2.81,8.84,-8.7,2.3,38.5,100
58741,2,-103.87,0.00,0.62,-2.26,8.35,-8.6,2.4,39.1,100
58751,2,-103.93,0.00,0.96,-1.90,7.83,-8.4,2.3,39.7,100
58761,2,-103.87,0.00,1.40,-1.31,7.61,-8.1,2.1,40.2,100
58771,2,-103.78,0.00,1.57,-0.32,8.05,-7.6,1.8,40.7,100
58781,2,-103.63,0.00,1.41,0.74,8.42,-7.0,1.5,41.2,100
58791,2,-103.67,0.00,1.13,1.49,8.55,-6.3,1.2,41.5,100
58801,2,-103.71,0.00,1.02,1.72,8.87,-5.6,0.9,41.6,100
58811,2,-103.56,0.00,0.97,1.60,9.61,-5.0,0.6,41.6,100
58823,2,-103.57,0.00,0.93,1.16,10.50,-4.6,0.3,41.4,100
58833,2,-103.51,0.00,0.95,0.33,10.98,-4.4,0.1,41.2,100
58843,2,-103.54,0.00,0.90,-0.50,11.41,-4.4,0.0,40.8,100
58853,2,-103.51,0.00,0.79,-1.35,11.71,-4.5,-0.1,40.4,100
58863,2,-103.53,0.00,0.65,-2.33,11.46,-4.7,-0.2,39.9,100
58873,2,-103.64,0.00,0.50,-3.07,10.94,-5.0,-0.2,39.5,100
58883,2,-103.67,0.00,0.22,-3.56,10.40,-5.3,-0.1,39.2,100
58893,2,-103.68,0.00,0.05,-3.86,9.95,-5.7,0.0,38.9,100
58903,2,-103.72,0.00,0.06,-3.93,9.67,-6.0,0.0,38.6,100
58913,2,-103.67,0.00,0.08,-3.63,9.25,-6.2,0.1,38.4,100
58921,2,-103.48,0.00,0.06,-3.05,8.66,-6.4,0.2,38.3,100
58931,2,-103.53,0.00,-0.03,-2.41,8.26,-6.5,0.2,38.1,100
58941,2,-103.47,0.00,-0.09,-1.98,7.90,-6.5,0.3,38.0,100
58951,2,-103.41,0.00,-0.09,-1.79,7.73,-6.6,0.3,37.8,100
58961,2,-103.33,0.00,-0.12,-1.62,7.86,-6.6,0.4,37.6,100
58971,2,-103.40,0.00,-0.10,-1.58,7.85,-6.6,0.4,37.4,100
58981,2,-103.43,0.00,-0.14,-1.59,7.79,-6.6,0.3,37.2,100
58991,2,-103.45,0.00,-0.23,-1.50,8.08,-6.6,0.3,36.9,100
59001,2,-103.49,0.00,-0.23,-1.59,8.47,-6.7,0.3,36.6,100
59011,2,-103.52,0.00,-0.17,-1.74,8.75,-6.7,0.2,36.3,100
59021,2,-103.58,0.00,-0.24,-1.74,8.97,-6.8,0.2,36.0,100
59031,2,-103.57,0.00,-0.36,-1.75,9.00,-6.9,0.1,35.6,100
59041,2,-103.66,0.00,-0.41,-1.91,8.83,-7.0,0.1,35.3,100
59051,2,-103.60,0.00,-0.54,-2.02,8.71,-7.2,0.1,35.0,100
59061,2,-103.56,0.00,-0.62,-2.02,8.71,-7.3,0.1,34.6,100
59071,2,-103.66,0.00,-0.68,-1.93,8.76,-7.5,0.1,34.2,100
59081,2,-103.73,0.00,-0.69,-1.88,8.95,-7.5,0.0,33.9,100
59091,2,-103.78,0.00,-0.64,-1.81,9.24,-7.6,0.0,33.5,100
59101,2,-103.72,0.00,-0.64,-1.73,9.45,-7.7,0.0,33.1,100
59111,2,-103.84,0.00,-0.67,-1.77,9.57,-7.8,0.0,32.7,100
59121,2,-103.84,0.00,-0.70,-1.73,9.69,-7.9,-0.1,32.3,100
59131,2,-103.65,0.00,-0.79,-1.52,9.84,-8.0,-0.1,31.9,100
59141,2,-103.62,0.00,-0.82,-1.42,10.26,-8.0,0.0,31.4,100
59151,2,-103.64,0.00,-0.74,-1.54,10.33,-8.1,0.0,31.0,100
59161,2,-103.61,0.00,-0.78,-1.66,10.21,-8.2,0.0,30.5,100
59171,2,-103.63,0.00,-0.79,-1.69,10.20,-8.4,0.0,30.1,100
59181,2,-103.66,0.00,-0.81,-1.81,10.07,-8.5,0.1,29.6,100
59191,2,-103.78,0.00,-0.86,-1.86,9.96,-8.5,0.2,29.2,100
59201,2,-103.61,0.00,-0.83,-1.84,10.09,-8.6,0.2,28.7,100
59211,2,-103.73,0.00,-0.71,-1.79,10.32,-8.6,0.3,28.2,100
59221,2,-103.70,0.00,-0.66,-1.62,10.54,-8.5,0.3,27.8,100
59231,2,-103.66,0.00,-0.64,-1.42,10.69,-8.5,0.4,27.3,100
59241,2,-103.60,0.00,-0.58,-1.35,10.87,-8.6,0.5,26.8,100
59251,2,-103.73,0.00,-0.49,-1.33,10.86,-8.6,0.7,26.3,100
59261,2,-103.66,0.00,-0.43,-1.27,10.62,-8.6,0.8,25.8,100
59271,2,-103.51,0.00,-0.42,-1.28,10.35,-8.8,1.0,25.3,100
59281,2,-103.52,0.00,-0.39,-1.43,9.92,-8.9,1.1,24.7,100
59291,2,-103.58,0.00,-0.37,-1.62,9.46,-9.1,1.2,24.2,100
59301,2,-103.65,0.00,-0.31,-1.64,9.40,-9.1,1.3,23.6,100
59311,2,-103.55,0.00,-0.12,-1.39,9.77,-9.0,1.3,23.0,100
59321,2,-103.57,0.00,0.11,-1.03,9.79,-9.0,1.2,22.4,100
59331,2,-103.73,0.00,0.18,-0.69,9.39,-9.0,1.1,21.8,100
59341,2,-103.74,0.00,0.22,-0.30,9.39,-8.9,0.8,21.1,100
59351,2,-103.81,0.00,0.30,-0.09,9.87,-8.8,0.6,20.3,100
59361,2,-103.85,0.00,0.37,-0.22,10.38,-8.7,0.2,19.4,100
59371,2,-103.85,0.00,0.50,-0.68,11.25,-8.7,0.0,18.4,100
59381,2,-103.75,0.00,0.62,-0.85,12.43,-8.6,-0.3,17.5,100
59391,2,-103.78,0.00,0.51,-0.70,13.43,-8.7,-0.4,16.5,100
59401,2,-103.69,0.00,0.37,-0.93,13.64,-8.9,-0.3,15.5,100
59411,2,-103.71,0.00,0.01,-2.10,11.73,-9.4,-0.1,14.6,100
59421,2,-103.69,0.00,-0.35,-2.41,10.60,-9.9,0.2,13.8,100
59431,2,-103.71,0.00,-0.57,-2.71,9.72,-10.4,0.5,13.0,100
59441,2,-103.68,0.00,-0.68,-3.08,8.90,-10.9,1.0,12.2,100
59451,2,-103.62,0.00,-0.76,-3.41,8.16,-11.4,1.3,11.6,100
59461,2,-103.72,0.00,-0.83,-3.46,7.69,-11.8,1.7,11.1,100
59471,2,-103.72,0.00,-0.81,-3.27,7.66,-12.1,1.9,10.7,100
59481,2,-103.77,0.00,-0.63,-3.02,7.99,-12.3,2.1,10.3,100
59491,2,-103.71,0.00,-0.25,-2.82,8.36,-12.4,2.2,10.0,100
59501,2,-103.69,0.00,0.23,-2.51,8.65,-12.4,2.2,9.8,100
59511,2,-103.69,0.00,0.63,-2.03,9.17,-12.3,2.0,9.5,100
59521,2,-103.67,0.00,0.89,-1.52,9.72,-12.2,1.8,9.4,100
59531,2,-103.50,0.00,0.92,-1.14,9.94,-12.0,1.6,9.2,100
59541,2,-103.44,0.00,0.79,-0.78,10.19,-11.9,1.4,9.0,100
59551,2,-103.48,0.00,0.62,-0.46,10.84,-11.6,1.1,8.7,100
59561,2,-103.49,0.00,0.54,-0.74,11.73,-11.4,0.9,8.4,100
59571,2,-103.61,0.00,0.59,-1.51,12.23,-11.3,0.7,8.1,100
59581,2,-103.50,0.00,0.55,-2.09,12.46,-11.4,0.6,7.8,100
59591,2,-103.53,0.00,0.40,-2.43,12.48,-11.5,0.7,7.6,100
59601,2,-103.57,0.00,0.20,-2.85,11.71,-11.8,0.8,7.5,100
59611,2,-103.54,0.00,0.03,-3.21,10.41,-12.1,1.0,7.4,100
59621,2,-103.38,0.00,-0.06,-3.13,9.41,-12.5,1.2,7.4,100
59631,2,-103.46,0.00,-0.19,-2.74,8.59,-12.7,1.4,7.5,100
59641,2,-103.58,0.00,-0.37,-2.25,7.82,-12.8,1.5,7.7,100
59651,2,-103.80,0.00,-0.35,-1.76,7.70,-12.8,1.6,7.9,100
59661,2,-103.71,0.00,-0.11,-1.61,7.88,-12.8,1.5,8.0,100
59671,2,-103.79,0.00,0.25,-1.41,8.26,-12.6,1.4,8.3,100
59681,2,-103.85,0.00,0.44,-0.98,8.63,-12.3,1.2,8.5,100
59691,2,-103.71,0.00,0.52,-0.56,8.95,-11.9,0.9,8.7,100
59701,2,-103.68,0.00,0.62,-0.22,9.29,-11.5,0.7,8.9,100
59711,2,-103.70,0.00,0.75,0.01,9.73,-11.1,0.4,9.1,100
59721,2,-103.66,0.00,0.88,0.24,10.21,-10.7,0.1,9.3,100
59731,2,-103.52,0.00,0.97,0.38,10.60,-10.3,-0.1,9.3,100
59741,2,-103.50,0.00,1.10,0.27,10.78,-10.0,-0.3,9.4,100
59751,2,-103.35,0.00,1.11,-0.03,10.80,-9.9,-0.5,9.4,100
59761,2,-103.46,0.00,1.02,-0.39,10.75,-9.7,-0.6,9.4,100
59771,2,-103.49,0.00,0.89,-0.83,10.53,-9.6,-0.7,9.4,100
59781,2,-103.63,0.00,0.81,-1.15,10.35,-9.6,-0.8,9.3,100
59791,2,-103.56,0.00,0.73,-1.35,10.10,-9.6,-0.9,9.3,100
59801,2,-103.57,0.00,0.56,-1.35,10.00,-9.6,-0.9,9.4,100
59811,2,-103.54,0.00,0.51,-1.26,10.29,-9.6,-1.0,9.4,100
59821,2,-103.47,0.00,0.45,-1.31,10.29,-9.5,-1.0,9.4,100
59831,2,-103.52,0.00,0.32,-1.36,10.03,-9.5,-1.0,9.5,100
59841,2,-103.59,0.00,0.26,-1.39,9.91,-9.5,-1.0,9.6,100
59851,2,-103.68,0.00,0.16,-1.41,9.79,-9.5,-0.9,9.7,100
59861,2,-103.55,0.00,0.00,-1.40,9.49,-9.5,-0.8,9.8,100
59871,2,-103.57,0.00,-0.09,-1.39,9.53,-9.4,-0.8,10.0,100
59881,2,-103.79,0.00,-0.07,-1.45,9.63,-9.3,-0.7,10.2,100
59891,2,-103.74,0.00,-0.11,-1.43,9.39,-9.3,-0.6,10.4,100
59901,2,-103.77,0.00,-0.22,-1.32,9.12,-9.2,-0.4,10.6,100
59911,2,-103.73,0.00,-0.30,-1.21,9.01,-9.2,-0.3,10.9,100
59921,2,-103.79,0.00,-0.36,-1.08,8.87,-9.1,-0.2,11.2,100
59931,2,-103.66,0.00,-0.40,-0.97,8.67,-9.0,-0.1,11.5,100
59941,2,-103.58,0.00,-0.41,-0.86,8.70,-8.8,-0.1,11.8,100
59951,2,-103.63,0.00,-0.38,-0.85,8.95,-8.7,-0.1,12.0,100
59961,2,-103.60,0.00,-0.32,-0.88,9.26,-8.5,0.0,12.3,100
59971,2,-103.63,0.00,-0.24,-0.78,9.62,-8.3,0.0,12.6,100
59981,2,-103.66,0.00,-0.14,-0.58,9.87,-8.1,0.0,12.8,100
59991,2,-103.69,0.00,-0.12,-0.34,9.83,-8.0,0.0,13.1,100
60001,2,-103.84,0.00,-0.21,-0.17,9.69,-7.9,0.0,13.3,100
60011,2,-103.78,0.00,-0.26,-0.30,9.72,-7.8,0.0,13.4,100
60021,2,-103.78,0.00,-0.09,-0.66,9.90,-7.7,-0.1,13.5,100
60031,2,-103.80,0.00,-0.11,-0.73,10.16,-7.6,-0.1,13.6,100
60041,2,-103.80,0.00,-0.30,-0.62,10.41,-7.5,-0.1,13.7,100
60051,2,-103.64,0.00,-0.38,-0.69,10.84,-7.4,-0.1,13.7,100
60061,2,-103.65,0.00,-0.42,-0.93,11.19,-7.3,-0.1,13.7,100
60071,2,-103.60,0.00,-0.44,-1.22,11.44,-7.3,-0.1,13.7,100
60081,2,-103.64,0.00,-0.41,-1.67,11.55,-7.4,0.0,13.7,100
60091,2,-103.63,0.00,-0.32,-2.16,11.44,-7.5,0.1,13.7,100
60101,2,-103.61,0.00,-0.29,-2.39,11.15,-7.6,0.3,13.7,100
60111,2,-103.56,0.00,-0.28,-2.38,10.78,-7.8,0.5,13.8,100
60121,2,-103.60,0.00,-0.17,-2.06,10.17,-7.9,0.7,13.9,100
60131,2,-103.71,0.00,-0.17,-1.66,9.97,-7.9,0.9,14.1,100
60141,2,-103.62,0.00,-0.25,-1.39,9.78,-7.9,1.2,14.2,100
60151,2,-103.53,0.00,-0.16,-1.45,9.91,-7.9,1.3,14.2,100
60161,2,-103.55,0.00,0.08,-1.74,10.21,-7.9,1.5,14.3,100
60171,2,-103.61,0.00,0.22,-1.93,10.37,-8.0,1.7,14.3,100
60181,2,-103.54,0.00,0.20,-2.03,10.37,-8.2,1.9,14.4,100
60191,2,-103.52,0.00,0.11,-1.97,10.09,-8.3,2.1,14.5,100
60201,2,-103.71,0.00,-0.05,-1.95,9.65,-8.6,2.4,14.6,100
60211,2,-103.71,0.00,-0.14,-2.10,9.09,-8.9,2.7,14.7,100
60221,2,-103.55,0.00,-0.19,-2.51,8.60,-9.2,2.9,14.8,100
60231,2,-103.55,0.00,-0.17,-2.88,8.29,-9.6,3.1,15.0,100
60241,2,-103.56,0.00,-0.25,-2.99,8.22,-9.9,3.3,15.2,100
60251,2,-103.53,0.00,-0.26,-3.08,8.47,-10.1,3.3,15.4,100
60261,2,-103.48,0.00,-0.07,-3.22,8.81,-10.3,3.4,15.7,100
60271,2,-103.52,0.00,0.09,-3.21,9.10,-10.5,3.3,16.0,100
60281,2,-103.47,0.00,0.23,-3.01,9.34,-10.6,3.3,16.4,100
60291,2,-103.46,0.00,0.40,-2.65,9.64,-10.6,3.2,16.8,100
60301,2,-103.50,0.00,0.57,-2.25,9.79,-10.5,3.0,17.2,100
60311,2,-103.51,0.00,0.72,-1.87,9.85,-10.5,2.9,17.6,100
60321,2,-103.55,0.00,0.79,-1.49,9.79,-10.3,2.7,18.1,100
60331,2,-103.50,0.00,0.85,-1.25,9.49,-10.2,2.6,18.5,100
60341,2,-103.44,0.00,0.83,-0.99,9.34,-10.0,2.3,18.9,100
60351,2,-103.55,0.00,0.90,-0.50,9.73,-9.7,2.1,19.3,100
60361,2,-103.65,0.00,0.83,-0.22,9.80,-9.4,1.8,19.6,100
60371,2,-103.73,0.00,0.76,-0.15,9.82,-9.0,1.5,19.8,100
60381,2,-103.65,0.00,0.76,-0.12,10.14,-8.6,1.2,20.0,100
60391,2,-103.64,0.00,0.75,-0.15,10.56,-8.2,0.9,20.1,100
60401,2,-103.59,0.00,0.75,-0.12,10.89,-7.8,0.7,20.1,100
60411,2,-103.53,0.00,0.61,-0.22,10.73,-7.5,0.4,20.1,100
60422,2,-103.57,0.00,0.70,-0.33,10.86,-7.2,0.2,20.0,100
60432,2,-103.67,0.00,0.72,-0.36,11.23,-7.0,0.0,19.9,100
60442,2,-103.59,0.00,0.48,-0.28,10.91,-6.8,0.0,19.7,100
60452,2,-103.68,0.00,0.16,-0.32,10.46,-6.7,-0.1,19.5,100
60462,2,-103.66,0.00,-0.01,-0.59,10.38,-6.6,-0.2,19.1,100
60472,2,-103.67,0.00,-0.03,-1.14,10.30,-6.5,-0.3,18.8,100
60482,2,-103.63,0.00,-0.03,-1.78,10.15,-6.5,-0.3,18.3,100
60492,2,-103.59,0.00,-0.03,-2.28,10.03,-6.5,-0.4,17.9,100
60502,2,-103.59,0.00,-0.19,-2.44,9.97,-6.5,-0.5,17.6,100
60512,2,-103.51,0.00,-0.23,-2.53,9.68,-6.5,-0.5,17.2,100
60521,2,-103.66,0.00,-0.34,-2.58,9.10,-6.6,-0.6,16.9,100
60531,2,-103.72,0.00,-0.29,-2.44,8.90,-6.5,-0.7,16.6,100
60541,2,-103.80,0.00,-0.28,-2.14,9.08,-6.4,-0.8,16.2,100
60551,2,-103.88,0.00,-0.34,-1.59,9.29,-6.3,-0.9,15.9,100
60561,2,-103.64,0.00,-0.27,-1.41,9.41,-6.2,-1.0,15.5,100
60571,2,-103.40,0.00,-0.08,-1.39,9.66,-6.1,-1.1,15.1,100
60581,2,-103.47,0.00,-0.04,-1.31,9.75,-6.0,-1.1,14.7,100
60591,2,-103.55,0.00,-0.10,-1.31,9.67,-6.0,-1.2,14.2,100
60601,2,-103.50,0.00,0.05,-1.60,9.77,-6.1,-1.2,13.7,100
60611,2,-103.61,0.00,-0.16,-1.67,9.98,-6.2,-1.2,13.2,100
60621,2,-103.70,0.00,-0.13,-1.97,9.87,-6.4,-1.1,12.7,100
60631,2,-103.74,0.00,-0.09,-2.52,9.61,-6.6,-1.1,12.2,100
60641,2,-103.66,0.00,-0.14,-2.73,9.74,-6.8,-1.1,11.7,100
60651,2,-103.63,0.00,-0.23,-2.82,9.98,-7.0,-1.1,11.2,100
60661,2,-103.65,0.00,-0.26,-2.77,10.06,-7.2,-1.1,10.8,100
60671,2,-103.57,0.00,-0.27,-2.70,10.00,-7.4,-1.1,10.4,100
60681,2,-103.71,0.00,-0.10,-2.74,9.86,-7.6,-1.1,10.0,100
60691,2,-103.64,0.00,-0.25,-2.32,10.00,-7.6,-1.1,9.7,100
60701,2,-103.61,0.00,-0.14,-2.03,9.89,-7.7,-1.1,9.3,100
60711,2,-103.61,0.00,-0.27,-1.88,10.04,-7.7,-1.1,8.9,100
60721,2,-103.61,0.00,-0.21,-1.69,10.10,-7.8,-1.1,8.5,100
60731,2,-103.53,0.00,0.06,-1.86,9.96,-7.8,-1.1,8.1,100
60741,2,-103.53,0.00,0.23,-1.62,9.70,-7.9,-1.2,7.6,100
60751,2,-103.44,0.00,0.15,-1.24,9.73,-7.9,-1.3,7.1,100
60761,2,-103.55,0.00,0.12,-0.98,10.11,-7.9,-1.3,6.6,100
60771,2,-103.48,0.00,0.15,-0.94,10.47,-7.9,-1.3,6.0,100
60781,2,-103.36,0.00,0.14,-1.13,10.44,-7.9,-1.3,5.3,100
60791,2,-103.36,0.00,-0.04,-1.44,10.50,-8.1,-1.3,4.6,100
60801,2,-103.44,0.00,-0.18,-1.84,10.68,-8.3,-1.2,3.9,100
